,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,index
10,0.062406462244689466,-0.05579503923654561,0.36533510088920584,0.23814423829317088,0.5865814715623856,0.729745587706566,-0.2868259534239769,0.38142465949058524,0.33269027024507514,0.43650535792112355,-0.3183830246329308,-0.21438228040933616,0.41447765529155745,-0.5977061733603478,0.5975538671016694,0.5249293386936189,-0.7727909177541733,-0.08269048929214473,-0.4453100562095642,0.5579505831003189,-0.3194468438625336,1.1185274049639702,-0.253715998493135,-0.21360687911510468,0.2772085815668106,-14.261649373283937,0.2317999145609123,0.08088864706157298,-14.261649373283937,100
11,0.12799037117511036,-0.4614730030298233,0.2716364443302155,0.5632145047187807,0.3339672476053237,0.39724223911762246,0.04892078936100008,-0.7941393196582794,-0.7904129698872566,-0.2625104129314423,-0.28282959908246996,-0.038714857399463676,-0.6417515635490418,-0.6049845218658447,-0.06697234362363813,0.19283727854490285,0.35481314212083825,-0.01285429298877716,-0.13449309617280958,0.7227804332971572,0.738076776266098,1.308051148429513,0.5736356014385819,-0.3453249838203192,-0.30034294724464417,-11.943189740364614,0.20065572010809948,0.17117918320567932,-11.943189740364614,101
12,0.07680730503052474,0.15237185657024388,-0.05110028833150859,-0.17908142805099492,0.040262450277805284,0.4131345286965371,0.4930738598108293,0.29622920006513587,-0.6031547233462334,0.3105732873082161,-0.41350700706243515,-0.284774224460125,-0.6567057177424431,-0.38025561422109605,-0.4756181344389916,-0.07585633397102354,0.2792806029319763,0.3005717232823373,-0.7059100508689881,0.5787120729684829,-0.5575034081935883,1.1987850442528725,0.8302966402843595,0.2092638434842229,0.10629853326827288,-8.98536111899138,0.2065074196340531,0.2170051965489332,-8.98536111899138,102
13,0.13898173160851002,0.028461416065692857,-0.2993979468941689,0.011783023178577379,0.7031656593084337,-0.3408841595053673,0.07748977094888687,-0.19775431603193283,-0.25182898640632634,-0.4940165981650353,0.080143167078495,0.7261427700519563,0.20700731128454208,-0.057976873219013236,0.14881051927804945,0.06218420565128324,0.7635448172688484,0.5548236936330795,-0.41758391708135606,0.553990013897419,0.7668714344501495,-0.24914223980158567,1.2558146361261606,-0.6848037047311664,0.8293495969846845,-14.722230981520571,0.2245269089491549,0.36090697071818756,-14.722230981520571,103
14,0.20658961907029155,-0.45245544463396076,0.7489702299237251,-0.2718178048729897,-0.012330824136734031,-0.6210837274789811,0.2774876594543456,0.6292285457253457,0.6761515408754348,-0.6526498183608056,0.06935897767543797,0.6393975988030434,-0.7223877847194672,0.11343411654233937,0.07421905994415279,0.7143060922622682,-0.4079548045992851,0.31807903945446014,-0.46652416288852694,0.6929295405745506,-0.5816190913319588,-0.004362802952528,-1.2785345194861293,0.43283137679100037,0.44200335536152124,-14.11444905222292,0.22177171716915464,0.8618862158618543,-14.11444905222292,108
15,0.09598921686410905,0.7169412717223167,-0.0791746214032173,-0.345968134701252,0.36634569168090825,-0.4468330040574074,0.006575784087181069,-0.2937934428453446,0.312551312148571,0.6038897871971132,0.4640536934137345,0.6043357089161874,0.5600230991840363,-0.5549880728125572,-0.5771038770675659,0.30872345268726353,-0.19769971370697026,-0.29489147961139683,0.2854564353823661,-0.24458156973123557,0.7804306998848916,-1.4282166073098779,-1.2364600896835327,0.39692017156630754,1.431562615558505,-14.048985382530958,0.25854223706483415,0.06748705331491055,-14.048985382530958,120
16,0.10781076774001122,-0.08027642667293544,0.21271462589502343,-0.4038663774728775,0.7338939025998117,0.20986244678497323,0.5460998684167861,-0.11148249059915538,-0.6897108033299446,0.36790967136621466,-0.4091501891613007,-0.7373854994773865,-0.3903339013457299,0.5746991157531738,-0.3633174061775208,0.2909547790884972,0.7035627290606499,0.7962969347834588,0.18260900825262072,0.24304117411375037,-0.01860747784376149,1.1779200620949268,-0.31182357855141163,0.806232207454741,0.863596455194056,-12.678224858910722,0.2514905000955477,0.1922409492442682,-12.678224858910722,121
17,0.16022052727639674,-0.12349113672971723,0.33569636493921284,0.6151636630296708,0.6822757095098495,0.1511013641953468,0.7366260677576066,-0.7501978754997254,-0.2733254075050354,0.5330924719572068,-0.46192285716533665,-0.6671981826424599,-0.13355387449264522,0.20684412121772766,-0.6668069273233415,-0.5707577720284462,-0.18718317598104472,-0.13793362081050875,0.052490153908729575,-0.780140419304371,0.6117617562413216,-0.6231750268489122,0.39066699519753456,0.030308308079838753,-1.1048426795750856,-10.176506348751795,0.25853129090186955,0.23104451587620772,-10.176506348751795,122
18,0.08707952462136745,0.665143682062626,-0.3194415092468262,-0.47879422158002855,0.6303500056266784,0.6421067252755166,-0.356464496254921,-0.31917060166597366,-0.21039317250251777,-0.6073846846818924,-0.745362450182438,-0.6920247748494148,0.6856009498238564,0.6565451890230178,-0.6139296710491181,-0.4610787406563759,0.4128952562808992,0.3355329245328904,-0.43452531546354295,-0.5796442613005639,-0.6920052886009217,0.5756852868944407,-0.8823930770158768,1.0852805636823177,1.2645962191745639,-11.545291171789826,0.2510777108249615,0.3230972841537615,-11.545291171789826,123
19,0.06270966995507479,-0.502007070183754,-0.6800397515296936,-0.28303817361593253,0.3088624045252799,0.2208600029349328,-0.20990958213806155,-0.3481580197811127,0.18997124880552296,-0.47659037709236146,0.6573779150843622,-0.11254957914352415,0.0681188702583313,-0.46809035092592244,-0.7184253141283989,-0.32338627576828005,0.13154978007078166,0.1922406449913978,0.411003015935421,-0.41292257457971576,0.6070199176669122,0.35836020950227976,-1.327747573144734,0.5095537137240171,0.6691083032637835,-14.246380175266648,0.27255291502216644,0.4009373494819767,-14.246380175266648,124
20,0.22168314661830663,-0.15608728826045992,0.6771604478359223,0.10744550377130513,0.7751335814595224,-0.04185583591461184,-0.3104035869240761,0.2631404280662537,0.5159248426556589,-0.5738490507006646,-0.12133614420890804,-0.2339292258024216,0.014984245598316237,-0.0444070562720299,0.5161756291985513,-0.6532967835664749,-0.43142641186714176,-0.023572915792465232,0.389714178442955,0.07983841300010686,-0.14019602239131923,0.22626085951924324,0.6250261142849922,0.4186916034668684,1.3774932799860835,-14.538842503054088,0.2649997103884253,0.6353729785286384,-14.538842503054088,126
21,0.16827687397599222,0.37033576518297195,-0.7262227654457093,-0.048214215040206954,0.2855734094977378,-0.5969194367527962,0.09651213139295578,0.6376208767294884,0.08326844274997713,-0.10622065216302867,-0.45887042582035065,-0.4868448942899704,-0.059224218130111694,0.09284253567457201,0.36316347122192383,0.3974698215723038,-0.39888116568326953,0.32745106816291814,0.6896559834480287,-0.22414577156305315,0.09222368896007538,0.9133485294878483,-0.9247995754703879,-1.1521726995706558,-0.09097429364919662,-14.148281865639639,0.3040753304639089,0.07096402748389853,-14.148281865639639,140
22,0.09785268101841212,-0.2450288504362107,0.34719843119382854,-0.1462048172950745,0.20756271481513977,-0.6982702940702439,-0.3171624824404717,-0.5233105033636094,-0.7473646834492684,-0.025902970135211922,0.5425798937678337,0.1790612995624542,-0.262575450539589,0.003284324705600694,0.7953834176063539,-0.5932682782411576,0.006246787309646562,-0.6962031036615373,-0.11764552742242818,-0.7482485681772233,-0.6131862163543702,-0.8904535425826907,-0.19440526608377695,1.447457036934793,-0.6158743109554052,-12.84940200285142,0.28026851108791445,0.13360734907209842,-12.84940200285142,141
23,0.2054710187017918,-0.19897141456604006,-0.6061789974570275,-0.33728396445512776,-0.5301059469580651,0.7938838720321655,0.19312343448400493,-0.10541515052318573,0.6322203978896141,-0.10262653976678848,-0.7609796181321145,0.48811616301536564,-0.5014810323715211,0.23251119405031195,-0.7692672342061997,-0.5792153507471085,-0.7760805845260621,0.44127679169178013,-0.20270069539546964,0.7639038026332856,-0.4587175101041794,1.0801832070574164,-0.2204277589917183,1.2474979748949409,-1.4862085366621614,-9.297355996911989,0.3118909361606686,0.22210855876094238,-9.297355996911989,142
24,0.1381105247884989,0.791455653309822,0.5617667123675347,0.6047095209360123,-0.021256054937839552,-0.20210273563861847,0.6638482853770256,-0.4489273726940155,-0.7788770496845245,-0.23593002408742902,0.7630438074469568,-0.4275600224733353,0.18106686472892763,-0.5806567192077637,-0.4871927559375763,0.3413028880953788,-0.7905884608626366,0.7977952092885972,-0.03533118516206746,0.211181390285492,-0.527212741971016,0.19767936877906322,1.0559664778411388,0.8582497425377369,1.0633805310353637,-9.0097378155789,0.29476886600421315,0.36210269055471733,-9.0097378155789,143
25,0.14681374318897725,0.4307384759187698,0.4432546854019166,-0.7089919462800026,0.41539118140935893,0.40538084208965297,-0.3504374980926514,0.05642886161804195,0.10465113669633863,-0.444864296913147,0.6652777284383775,-0.4650652572512627,0.5843901813030243,0.2859393149614333,-0.0299463212490082,0.10672497004270554,0.457495105266571,0.5108662828803063,-0.27517315149307253,-0.3526294261217118,0.36774809658527374,0.332321067340672,0.5279356352984905,1.4815191496163607,1.4265421237796545,-13.981992032059072,0.28608204740904764,0.4167948096196602,-13.981992032059072,144
26,0.19422739539295436,-0.09025067090988159,-0.6652986764907838,0.7233732461929321,0.40997065305709834,0.5103009015321731,0.25698841065168376,0.17739412039518354,-0.10491823256015775,0.47502214312553415,0.7875214710831642,-0.2579562261700631,-0.03250250965356827,-0.09612148106098173,0.7456848651170731,0.07045558542013164,0.3690931528806687,-0.7534727603197098,0.03856924921274185,0.3172245606780053,0.4441275879740716,-1.4978621369227767,-1.3105525402352214,1.1534161297604442,0.3856373028829694,-13.827136637940464,0.35377730991843104,0.09271016117276051,-13.827136637940464,160
27,0.10345737356692553,0.15779715776443481,0.7008768767118454,0.1012425646185875,0.5762646555900575,-0.7938092321157456,0.5041002035140991,0.7737807005643844,-0.12014023959636688,-0.5390980675816537,-0.3701682180166245,0.3479337453842164,0.30903517007827763,0.24530759006738667,-0.06368241757154469,-0.5618394821882249,-0.5802673667669297,0.3397072106599808,-0.4788582295179367,-0.14180679172277455,0.577288094162941,-1.1220079120248556,-0.44139956776052713,-1.0615126937627792,-0.6611314583569765,-12.960133947373054,0.3572440260425409,0.15925294525140074,-12.960133947373054,161
28,0.1546115165576339,0.11218152493238454,0.16076923161745071,0.5803163722157478,0.22291138023138046,-0.27931066453456876,-0.7307652860879899,0.7047835811972618,0.6446756079792977,-0.462299020588398,0.24918567240238199,-0.39070394784212115,0.43394550979137425,-0.4892447203397751,-0.35824114680290225,-0.16402537077665325,0.39854837656021114,-0.21341092884540558,-0.5863583534955978,-0.35429338067770005,-0.6705481573939324,1.0721426932141185,0.4639511425048113,0.26182768028229475,-0.8851164355874062,-11.237595178267922,0.3338154692410184,0.2556927434902604,-11.237595178267922,162
29,0.14077640883624554,-0.7293074429035187,-0.3552994459867478,0.696343694627285,0.5791960448026658,0.24185464680194846,0.7670270338654519,-0.06941604316234584,0.23742451667785636,-0.019756187498569444,-0.5472511187195779,0.6204233735799789,0.7347576931118966,-0.3235056549310684,0.6628294080495836,0.08421757668256757,-0.3414582490921021,0.6580351129174233,0.212909322977066,-0.18105557560920715,-0.44728313684463505,0.5211834590882063,-1.1308097457513213,-1.17083606030792,0.5858824336901307,-12.041845301150994,0.35982147943915804,0.38839622587219363,-12.041845301150994,163
30,0.11123824436217547,0.5584370598196984,-0.15739860385656357,-0.6039073631167412,0.6922861590981484,0.058315117657184556,-0.6301728829741479,-0.6839196637272835,0.2737450882792474,-0.5899959295988083,-0.584997133910656,-0.06202409118413921,0.48704981058835983,-0.023276150226593018,0.15756072998046877,-0.406361885368824,-0.6988269820809365,0.39460233896970753,-0.2142855957150459,0.7404474407434465,0.17637366652488706,1.0154831651598215,-1.1667414559051394,0.3584570763632655,-0.08296998124569654,-10.377209743170987,0.3452838516938842,0.4260595271275247,-10.377209743170987,164
31,0.17728756051510575,0.24341843128204355,0.27477189451456074,-0.1400053411722183,0.006333972513675734,-0.13772293329238894,0.5231241136789322,-0.015209347009658813,0.3382987082004547,-0.060676936805248216,0.7907203868031503,-0.08986145555973057,-0.15675684958696368,-0.2039950951933861,-0.2493168771266937,-0.6972591847181321,0.15740125477313993,0.5686425209045411,0.6005489274859428,0.6862803861498834,0.2511671781539917,0.08259707596153021,0.004839979112148285,-0.031277130357921124,1.4229392549023032,-12.839230661611643,0.3536248802494975,0.5200489348809259,-12.839230661611643,165
32,0.17106762398034336,-0.29159426838159563,-0.23811546713113785,0.5443941548466682,0.030824425816535994,0.0066478386521339194,0.05445736795663836,-0.07570032179355624,0.7011917755007744,0.7773967936635018,-0.31971517801284793,0.09817430078983302,0.040620978176593825,0.7130543738603592,0.06274953633546831,-0.4558880940079689,0.1223634302616119,0.7833587244153024,-0.3996564313769341,0.122255165874958,-0.5025126084685325,-1.392095496878028,-1.3342853598296642,1.4535328382626176,1.3839317662641406,-14.031974659880216,0.3806116544057049,0.09103650049161524,-14.031974659880216,180
33,0.12971180919557812,0.3619207844138146,0.3767697468400002,0.32865839302539834,0.1579399615526199,-0.2982370838522911,0.7066251665353775,-0.6730638459324837,0.7234697803854944,-0.6383713692426682,0.7382200881838799,-0.10848455280065539,-0.3140271157026291,-0.5642665192484856,-0.7466086000204086,0.16445317566394801,-0.7268997192382813,-0.3219247207045555,0.732914635539055,-0.34996196776628496,-0.47002313137054447,-1.0153722977265716,-0.69891800545156,-0.8079163078218699,-1.2961436100304127,-12.899791746248257,0.38813141802903767,0.16909520654825572,-12.899791746248257,181
34,0.10378855410963297,-0.7927109643816949,0.1576546788215637,-0.10395741015672688,0.14859159588813786,0.03258626461029057,-0.20343696177005766,0.08522689193487165,-0.2965345472097397,-0.6641352146863938,-0.7257322639226914,-0.342633131146431,0.3676893308758735,-0.08850091248750691,-0.12506462782621386,0.6713710486888886,0.18863602727651596,0.7675863027572631,0.25164959728717795,-0.24230405092239382,-0.3340322718024254,0.6086363028734922,0.27016410883516073,0.11184483021497726,0.5073015158995986,-13.511074701805015,0.3754168788734713,0.21723303209406253,-13.511074701805015,182
35,0.22215806059539317,0.48420090526342396,-0.5468685686588288,0.3066072016954422,0.6479791060090065,-0.2903575107455254,0.013122576475143477,0.5414353072643281,-0.14439360350370412,0.39637340009212485,-0.0970303103327751,-0.5592395141720772,-0.7124112859368325,0.5957062378525735,-0.7094305858016015,0.044094613194465615,0.5646759152412415,-0.42224579453468325,-0.007134267687797569,0.577255554497242,0.05419995039701464,0.391714358702302,0.893640442751348,1.4282457455992699,-0.6935463706031442,-11.039113321542905,0.3831907910447664,0.3616410836397763,-11.039113321542905,183
36,0.12889260053634644,-0.7733958512544632,-0.758095595240593,-0.7668929234147073,0.6324842959642412,-0.6842953726649285,0.4268399223685264,-0.7365253075957299,0.047942702472209886,0.7169994920492173,-0.790842741727829,0.7710709869861603,0.19104333966970444,-0.10980994403362276,0.34729460030794135,0.4241245165467262,0.6336537182331086,-0.0925298154354095,-0.488471032679081,0.12060494720935822,0.012347015738487288,-0.5850307121872902,-1.4443438556045294,0.2367142103612423,-0.7985493158921599,-9.342545427648318,0.3632940850466769,0.440538825645249,-9.342545427648318,184
37,0.1878371611237526,0.07657282054424286,-0.4405676066875458,0.4814825996756553,0.09433798938989635,-0.632626436650753,-0.25112757831811905,-0.12914786934852596,0.5771471306681633,-0.5045985326170921,-0.10132067054510119,-0.7814125791192055,0.5313346996903421,0.6015138268470765,0.22926399707794198,0.4635158494114877,-0.1576539292931557,-0.47955814301967625,-0.5226326212286949,0.7421099618077278,-0.4853289321064949,0.20514319092035294,-1.2313899854198098,1.3907511848956347,0.622942297719419,-12.986115542759068,0.3687416419844299,0.5493203101175809,-12.986115542759068,185
38,0.2467889290302992,-0.1848249897360802,-0.0760357528924942,0.7695557191967966,0.09340151995420454,0.6935650780797005,0.5339289039373398,-0.5148632317781449,-0.7645993888378144,0.41978583484888077,-0.1624260753393173,0.6554912686347962,0.2382917150855064,-0.1539984107017517,-0.7063728079199791,-0.401182658970356,-0.38934984356164937,0.7491175889968873,-0.5515356138348579,-0.35803402960300446,0.2181183055043221,-0.20275824330747128,-1.0440716883167624,0.726660730317235,-0.31519103329628706,-9.749287091195434,0.39880650476957347,0.6975626287607235,-9.749287091195434,186
39,0.22801442388445142,0.10421267300844195,-0.6107391804456711,-0.5018565982580185,0.7619287222623825,0.11042480617761607,-0.666787201166153,0.2275495082139969,0.1288131386041641,0.2876865938305855,0.5925183311104776,0.2294979304075242,-0.18161223679780958,0.5355467945337296,-0.7966966390609742,-0.49984360486268997,-0.4983428567647934,-0.227546451985836,-0.6108680605888367,0.7158133774995805,0.6884591624140739,-1.1546703083440661,-0.8074816726148129,-1.0910281296819448,1.4413681095466018,-13.971364307950177,0.41030572520832276,0.09330769851302703,-13.971364307950177,200
40,0.21276634614914658,0.43345798105001454,0.1642668500542641,0.0004061698913574441,-0.7429735526442528,-0.1753168195486069,-0.12284601628780367,-0.1165422722697258,-0.018138962984085127,-0.03284304589033127,-0.47601359337568283,0.2630227908492089,0.4545832633972169,-0.5947871789336205,0.03510029464960096,0.7843768358230592,-0.3043471097946167,-0.6083757653832436,-0.7197042152285577,-0.23165907412767417,-0.11129069775342937,-1.354715229012072,-1.3230141922831535,-0.8432297185063362,-0.8165551470592618,-13.863128547819903,0.43728852886669867,0.11288966710568916,-13.863128547819903,201
41,0.15015582721680404,-0.6113126605749131,0.09080468416213994,0.3144866093993186,0.09687574952840805,0.3783279553055763,-0.013688960671424888,0.628043818473816,-0.6661113247275353,-0.03642819374799733,-0.7782082378864289,-0.2619506463408471,0.11246951222419743,-0.7297614589333534,-0.42860639840364456,-0.19191659092903135,-0.7206146404147149,-0.12289482206106184,0.3816837653517724,0.7809749841690063,0.5400906816124917,-1.1516714952886105,-0.5244342377409339,0.9353586500510573,-0.7117336057126522,-10.081333930306313,0.40633854578903206,0.22457267371645906,-10.081333930306313,202
42,0.09456874374300242,-0.46748416274786,-0.3980402648448944,0.1523113146424293,-0.33157317489385607,-0.12132696509361263,0.5131740465760231,-0.6568711325526237,0.11711009591817856,-0.19184474349021907,-0.32770634442567825,0.36843467056751256,-0.45513601005077364,-0.44191409796476366,-0.44097221791744234,0.5469154238700866,-0.0678276062011719,-0.33132099658250813,-0.5107595205307007,0.768678967654705,0.15610971003770824,0.31686630193144083,-0.2851219642907381,0.02709733508527279,0.9015356199815869,-11.560722850818445,0.41951209961125174,0.3548564034825383,-11.560722850818445,203
43,0.16200247686356306,-0.3405777558684349,-0.16053708195686345,0.280366699397564,0.5666067510843278,-0.2051449790596962,-0.3043704852461815,-0.1003008559346199,-0.6225462853908539,-0.7864018753170967,0.08970040827989578,-0.010888165235519387,0.3146340370178222,-0.42399730533361435,0.32750501781702046,0.3019947201013564,-0.48842685222625737,-0.6490222379565239,0.5491103097796441,0.6504798337817193,0.41250178813934335,0.7289938470348716,-0.9736237786710262,0.015123791992664337,1.2169653754681349,-10.957728715177002,0.4350472768811042,0.4738443803794674,-10.957728715177002,204
44,0.174009376950562,-0.4210926592350006,0.28895725011825557,-0.5507878363132477,-0.10523470789194111,0.7859589084982872,-0.6504868194460869,-0.34216482490301137,-0.13183691650629048,0.6435338526964187,0.509991455078125,0.2617298543453217,0.6292629256844522,-0.3259031802415848,-0.32360609918832783,0.4100782409310342,-0.16059343814849858,0.24494144916534433,-0.7787988752126694,-0.19245067834854124,0.2656418859958649,0.44808333925902843,-1.4191424986347556,0.06752978637814522,-0.16973040997982025,-11.290212275841252,0.43022017676249713,0.5175661509956756,-11.290212275841252,205
45,0.1323486352339387,0.6896739184856415,-0.27111132591962817,0.2632652252912522,0.4776620134711267,0.32453988641500464,0.42219057828187956,0.19844508171081543,0.7674262911081315,-0.1883953988552094,-0.029790362715721108,-0.3566165745258332,-0.10994011461734776,-0.68353740721941,0.04688055515289302,-0.32942695021629337,-0.4571374341845513,-0.44990841597318654,0.1972263604402542,-0.2193704724311829,-0.5960489496588708,0.1270118337124586,-0.8020611153915524,-0.12205868493765593,0.6328005250543356,-11.227914170336005,0.42089333583978716,0.6520227751533539,-11.227914170336005,206
46,0.055527645722031595,0.06791033893823628,0.14050637483596806,0.15426596701145168,0.12094887942075727,-0.40234195441007614,0.2801869705319404,-0.3362505748867989,-0.7602660655975342,-0.5588853150606156,0.5798354044556617,-0.7378497079014779,-0.11487318277359004,0.30618058294057837,0.07798249423503878,0.11604888141155245,0.5598155423998834,-0.35662971138954164,0.11589713096618648,0.18264021873474123,0.36066733002662654,-0.5758090233430266,-0.22741276491433382,-0.0818479461595416,0.028185194358229637,-13.815878915273476,0.45835682035376296,0.11751259940578829,-13.815878915273476,221
47,0.24189981184899806,-0.30031458586454396,-0.6813484340906144,0.028363940119743303,-0.2515266314148903,-0.6280819356441498,0.010858945548534393,0.7898474514484406,-0.24710233062505726,0.5099650844931602,0.1867520168423653,-0.7059200301766396,0.3527038216590881,-0.763065080344677,-0.57373106777668,0.5108878076076508,0.04663324058055873,0.2298287093639373,-0.7344660088419914,-0.5297999382019043,-0.15247804224491124,-0.8511739689856768,-0.28120617382228374,-0.044425271451473236,1.101240017451346,-13.808365535937712,0.4539026145425919,0.23637835184896683,-13.808365535937712,222
48,0.056864130124449734,-0.36579523235559464,-0.6517947047948838,-0.041913637518882774,0.08456138670444491,-0.23871677964925764,-0.6905505478382111,0.34884706884622574,-0.48061726540327077,-0.183969484269619,-0.6076339364051819,0.5946238279342653,-0.3651862606406212,-0.29374863654375083,-0.6171339333057404,0.0936437219381332,-0.23756920844316487,-0.012390801310539268,-0.17883206009864805,0.3604319840669632,-0.43092487156391146,-0.011740615591406822,1.1025660429149866,0.322217820212245,0.8687529796734452,-14.20603027249551,0.4505285097225449,0.30163384306068275,-14.20603027249551,223
