,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,chars_0,chars_1,chars_2,chars_3,chars_4,index
80,0.053008444321041716,-0.1469709129691998,0.08975815171362103,-0.05680139502640731,0.010029668989723219,-0.10288068499067049,-0.023517365048726646,0.0417143633490043,-0.07429588556495915,0.0009889150251228378,0.12155651512090286,0.019714503601625372,0.01992473535628776,-0.028951045508600313,0.03260287023012677,0.22143653104677974,-0.008592076615227734,-0.05015713825602089,-0.06442758608568325,0.07913274993119457,0.1376147565881514,-0.14829412454854365,0.13260455856174405,0.016201991058723747,-0.18432419230745192,0.2666013282209039,1.6398884366372608,-5.472247227212677,0.2666013282209039,0.25219790786931945,2.7225967987939432,0.5914323750651886,12.842946049220087,48.17285095661083,428
81,0.05337122862074111,0.02277845214565899,0.04129154870624008,0.07649577560136178,0.004045613323865229,-0.09717095128399299,-0.11158049353771113,-0.07429634200437427,-0.028066957948987524,-0.05563986129856486,0.0352741922257013,0.1144631676736691,0.043725768104360054,0.1223557293504895,0.016022968432083937,-0.014108732330622981,-0.03672660323701214,-0.07522361627781904,-0.037606815174437876,-0.02232893851733828,0.0172183264397646,-0.12700030841509602,-0.06696510787096115,0.07834268735927859,-0.10958050474793755,0.38466921578101587,-7.357815049765929,-0.6971505754264359,0.38466921578101587,0.49246301386972624,1.7950112869054726,0.5109349980517149,10.613635803786599,27.591591342283856,181
82,0.06067636280602573,-0.1354248445427492,-0.00568797793757941,0.04826686296536796,-0.14332779375066548,0.01887830601966929,0.09301965654078416,0.041360920112116964,-0.016897130138068824,0.054034278840304595,0.032341987954567934,0.10712027713020433,0.013231273692955726,-0.19080775126273558,0.0713064697433681,0.019395854951429082,-0.14574179069156107,-0.055015107437611246,0.027533434755112628,-0.15677747316785168,0.12913733861131385,0.010176901065187285,0.08095706421367611,-0.10378942695203797,-0.04688235812702832,0.10750861211236329,-4.08513462015573,-8.702873893791292,0.10750861211236329,0.29021284203180636,1.5958018212031055,0.5713468117005991,6.301926328446156,58.617874462556166,257
83,0.0592253869094703,0.0027120348649788233,0.0348519373790169,0.15100342186379573,0.11726979741641766,-0.11273942310916853,-0.1381637284569868,-0.07403809664286817,-0.003701634782945388,-0.0954313708240534,0.012641814352555365,0.030761302145435848,0.0713200313263134,0.13779884167689113,-0.006450221766932735,0.03364480824171585,-0.027725268984480925,-0.050016129856125344,-0.06142705383021936,0.01856362229933015,0.041393553027098455,-0.10248016116301499,-0.1600077659057532,0.1039313165261829,-0.18248885914712823,0.2238704199489464,-3.115247608563864,-8.939686001913774,0.2238704199489464,0.3833157477853212,4.512313794971664,0.5140413521586074,7.146788715933186,31.923774108089,285
84,0.05,0.08698405956192999,0.05210945796814155,0.12799629275861615,-0.026403615311230845,-0.22815394213355752,0.051286883991327456,0.17616088533284452,-0.08097260028262712,0.0069281474085290205,-0.08883314937609507,0.24154725885855566,0.08091104249526644,0.13026702639394802,0.06341242145422095,0.10113079055005372,0.03264107956262793,0.2353116677188691,-0.19440070643021046,-0.029853843265557095,0.08104588757630676,-0.2901921353702883,0.15957516319876286,-0.032361364809016746,0.003561985514610143,0.17928907331496752,2.291627409595767,1.5686282153839064,0.17928907331496752,0.3653935654075888,1.1939296704808822,0.552528105341559,17.54522959764635,97.86000492525068,463
85,0.05989333863209946,0.013030855062937226,0.027535177999236292,-0.022070219616616937,0.046624019132548176,-0.05087665740826349,-0.1605476218013758,-0.10857147489079852,0.14996677842485284,0.01554212914527036,-0.13276479645528189,0.011155937191849376,-0.04856040838681379,0.035517821700464504,0.06145735741969102,0.0834096949642407,-0.030374088305419777,-0.03009161481160003,0.03436061338262781,0.052152388955881215,0.13786121403737403,-0.014352357984037459,-0.22249367053935906,-0.20359404161813913,0.2057792937201674,0.5667705135076593,3.2909559676610467,-3.832511847405404,0.5667705135076593,0.34641910221192757,0.6554088402423641,0.595343934433022,15.060367401670275,26.572249336797498,486
86,0.05139839791778396,-0.12180320663814215,-0.04336108869668458,0.07056535821238832,-0.058979254688763076,-0.16665112168180773,-0.056768824736004454,0.013738746691708232,0.09808066903972706,0.035268353262960295,0.09424223708123323,0.1863044673155628,-0.09065016759884245,-0.23865145586051012,0.08151994261578827,-0.024155713508640125,-0.07932844171402664,-0.024308539506741885,-0.11414692111137892,0.088454676297018,0.10324960340009279,-0.11973992872243155,-0.01876585586882036,0.038138717960120756,0.16897808603692527,0.2473185467313663,-2.007286738339458,-6.3126432375766335,0.2473185467313663,0.4944972313389979,1.2014684218235672,0.5487861347582527,9.224959430250497,37.29990957884169,315
87,0.05162863325142326,-0.0027379178834690647,0.041179911220368945,-0.06271161422396836,0.062000466606995396,-0.002950691891016023,-0.05811495868315577,-0.05495306785170448,0.10411359715748969,0.048011597301593344,0.1927588209592985,-0.008574301425396863,0.04157220101797155,0.015803805965277754,0.09157946531776293,0.0446275577650709,-0.08450505167086889,-0.0945302403680453,0.016354028009619437,0.059097235841577375,0.11398104418615337,0.18003738416006146,-0.07791803898238063,0.16141032604975672,-0.05923929521733139,0.24210981849118082,-6.129928666698397,-0.3598204202778581,0.24210981849118082,0.2726314404036414,2.6432963694256366,0.6334011869250582,11.296446149455509,46.65835619494712,209
88,0.06372636326163691,0.04177051231371208,0.05974922749342257,0.02595125470770991,-0.017310926513863362,-0.09396901802111207,0.11596971121082422,-0.08968689061149043,-0.08338996124649309,-0.07243529305391741,-0.020795728519948202,0.07530172403343083,0.07901604121510875,-0.011767703873782747,-0.006890538922380972,-0.12729305141558783,0.1167999121607318,0.010258643990465784,-0.1151133069110383,-0.010662125320920372,0.06212756708303392,-0.027379893227283444,-0.053214565772019995,-0.002083936171655962,-0.24849777911388338,0.5084602288560811,1.8258166860458764,-2.649922769449107,0.5084602288560811,0.4376643546651806,4.297493266647317,0.5820512761454989,14.43818677511412,28.39590189304821,431
89,0.059405442255860794,-0.005108449883885032,0.08984995733358032,-0.0012389289561648988,0.07520213816853576,0.025464445512159622,-0.01863834956510016,-0.12975816178259406,0.10671759479806767,0.055629274093597546,-0.13724921721790817,0.016236101194689965,0.06458023159981657,-0.10891944201880849,-0.016235776616476957,0.09702289871220197,0.003692128761343005,-0.06569191362183383,-0.003246824326802584,0.028268907190769216,0.09093590220102817,-0.07736910681022326,-0.32788200984850535,-0.1801315342268252,0.10348627392942489,0.24368956905199635,-8.072041317574927,-8.259887969391388,0.24368956905199635,0.19824529460455104,0.24454040047865525,0.6308772926843579,3.3176522310313,13.614256219245103,145
90,0.07530897093823836,0.05422136819482512,0.0334929667589343,-0.007986716600604134,-0.007461423166539652,-0.039897348065401524,0.09366508024108026,-0.07724079102555269,-0.009744850042749394,-0.052459800540809606,0.055210322298592754,0.07466841645060267,0.09695608318923288,-0.00685466209214672,-0.07639253718252889,0.001679361294869161,0.0949761650241667,-0.0381033682658454,-0.06822617886898905,-0.027959982699544396,0.030545101308021363,-0.2000608720231208,-0.05992646207184371,0.16235048022335746,-0.28120525361080406,0.6367606027361318,-11.07054686706193,-1.3988248679301656,0.6367606027361318,0.33660694898993565,2.7485800761072072,0.6311092807685957,9.652145709805009,15.158201792526377,68
91,0.05749082998825151,0.10188400868394915,0.08548767660167982,0.11638119521411636,0.027450071749045978,-0.3866762251457664,0.05536657767572134,0.17862324675899205,-0.025880406371016955,0.0007775987379569499,-0.06419976467707371,0.29104054484494446,0.04616641836776435,0.12017381436360942,0.015540629609351791,0.09337331684982528,0.020080451522537693,0.19867228923219568,-0.23700250899561603,0.00742760892496723,0.19975641389583787,-0.2262287128874956,0.30613760791886596,0.09460623810050414,-0.003402089001660228,0.12386097085401222,4.326838208115041,-2.3453183759032084,0.12386097085401222,0.405949431018657,1.2685888410173982,0.6009093146612746,16.701159065980914,134.8379473439265,515
92,0.05649847187305431,0.014657752483659872,-0.017589476250715268,-0.007718581535364888,-0.028566369018894016,0.07839375719298387,-0.00027535337533612925,0.039113275030095096,0.01956614503493132,-0.00955060653120713,-0.1248232931635897,0.12183527086422419,0.07765619994503536,-0.019695305759297843,0.032517375692070985,-0.010421189567828837,0.01466038441128089,-0.020009779329966282,0.00024847140532712267,-0.033842260902721036,-0.14150107815226173,-0.0006322501202158382,0.009592787338620679,-0.13084764546786445,0.0061093677106453526,0.4705606807710831,-0.23327024829534812,-4.703493961922025,0.4705606807710831,0.33223256392970535,1.3296911573173735,0.4957111111482747,11.581104412943809,24.611287951144707,373
93,0.05438148362346189,0.028255586050737882,-0.07107730813377622,0.07840711102865033,0.007529363509366421,-0.023842815938555702,-0.054851412484669064,-0.08917034096825187,-0.029956950822895404,-0.018992346012725772,-0.052966861615064365,0.18337273997494363,-0.09629603084198471,0.04515664576244161,0.08904728091614757,-0.021808364867074742,-0.10732956074055183,-0.12202567571730649,-0.0015081373035107301,0.027596500523816715,0.07626530057995534,-0.11700621830564628,-0.05714367608421097,-0.14613512975374482,0.06527179600416867,0.11060163350797023,-9.834641770797655,-7.652009040366034,0.11060163350797023,0.5208554894283675,1.2031891838823134,0.44232333021994646,3.3363941390698004,30.16586675303825,118
94,0.06161169515091031,0.03914087789914178,0.05678999405537134,0.030019394033891998,0.02024420435969559,-0.05995780924553944,0.09261656437580874,-0.13385930052197587,-0.1043723362517262,0.004286894928782786,0.020264249979837654,0.049456267732883,0.060603286369546094,-0.006772234567865569,-0.04228666187974866,-0.08924117291553749,0.09366399206183847,0.0008946578949450279,-0.1566105001680889,-0.012506364605828029,0.06646187825546128,-0.04377870724001065,-0.13053682393888427,0.0959260643368462,-0.2608610477679348,0.6718189054793073,1.9902109825822625,-3.136232933379057,0.6718189054793073,0.42457273703955434,1.9971619937486422,0.583176915496856,14.300050972819472,21.285573919086335,430
95,0.061522973073368674,-0.07043964006902796,0.08261511276258718,0.06278217393307714,0.0046099304274818675,-0.11341752506320772,-0.16118582829039563,0.019445515583774154,0.024067332421088453,-0.06585474473399856,0.015754987174802882,0.11846734593689864,0.016581693683613934,-0.007320289708786627,0.14237831226004458,-0.09513494025305855,-0.11741075660169775,0.01691234762415037,-0.047447597109786036,0.11247229613194319,0.09553268908278653,-0.13470669013259318,0.056614074215424734,-0.0840879833330216,-0.04589772497787554,0.6116654172776761,1.903408251496095,3.169185894938645,0.6116654172776761,0.5749968346774971,2.032062369504852,0.5467746190223495,18.470468884183013,30.197013534603713,437
96,0.05481391531259026,0.14005889042743488,-0.021635424449751285,0.023479155222183586,-0.05228263816287974,-0.2431028491463133,0.04508689332943078,0.06560252702266428,0.048686557668154315,-0.041218202154626106,0.029439550069021894,0.1058700731555905,-0.05663420828563114,0.04925347999203384,0.059639037381830656,-0.059884257121004376,-0.02265408672601753,-0.04125212021614106,-0.1825196662025565,-0.01858243123464216,0.1259440311826234,-0.041021015252725154,0.2645163430376819,-0.0992240962384639,0.12041104498064305,0.3355151444018069,-5.117304027475174,0.8212619063758365,0.3355151444018069,0.4216635828371583,2.4665419102538295,0.5527678620472728,12.764496355305914,38.04447151875619,238
97,0.060019270623216985,-0.015506965304656816,-0.02124068967308674,-0.028188606359998716,0.14838246322292556,0.14818680350498814,-0.15713543623656265,0.002869110476645469,-0.062484992906560705,-0.004758357981375687,0.08362812429924861,-0.14918836358412144,-0.055433912762508086,0.1931631441658649,-0.053320600861760575,-0.018529554848551903,0.1690927920722334,-0.05163331515009431,-0.022051077837826,0.005755367068810152,-0.04322661812513601,-0.13682106649735531,-0.056822070448201756,-0.17665723016636659,0.21701985655488493,0.3283145388528562,-10.669836371472208,-2.9056251467927243,0.3283145388528562,0.38991217715131765,1.3886526541923685,0.538248370781606,8.113094506958628,24.711347037222588,95
98,0.053381729828720206,0.01825419967698611,0.049416947281688446,0.11002409503624808,0.06389630839753749,-0.0030651960727463255,-0.004699540445155486,-0.1063804731880825,-0.05027527247561027,-0.06696911514478274,-0.0915169984632008,0.13352494743541288,0.06375888850702252,0.006038667167157227,-0.14106188382373053,-0.10461601307243572,-0.019014299647584512,0.025360616720397376,-0.08423776217410721,-0.03836717728744034,-0.023892387911517578,-0.0784417133697056,-0.1672819555788182,-0.051064918816301916,-0.08781012954913342,0.05010540830258019,-9.4317854522134,-9.638536975067764,0.05010540830258019,0.6778823750095175,1.0962201177636202,0.5164390400633864,1.4489392973528556,28.917822375638483,116
99,0.051639538033117466,0.05908070975456108,-0.025768658287376824,-0.01091153002315895,-0.08014371951181774,-0.04217857088685279,-0.0022845247974250076,-0.024117565918119768,-0.032357170255416644,-0.04670811287167403,-0.039853634557246054,0.06811543461075553,0.051861509765999125,0.1150203529139612,0.032895146049504345,-0.1523293850914231,0.019493158006681992,0.07219697981915936,-0.12625435523814657,0.020009726691369877,-0.04929080525399229,-0.0019616860280904855,-0.10785193039091323,-0.2416947893432596,-0.10473071129799094,0.1461218970767998,-8.822741266574532,-7.501531499884468,0.1461218970767998,0.6360755028870011,0.941302584141527,0.49020393352225755,3.666975294266696,25.095316770623235,146
100,0.052425732410098756,0.09323403587236567,0.08167168277266072,0.08213647503696081,0.013582051094834074,-0.4348248978970476,0.07088652693759893,0.18335887730032427,-0.04863747087519028,-0.0029007833513695854,-0.030690740717666434,0.2670448926673248,0.11114956378183971,0.12481788740164301,0.015182909051425992,0.05321917082858219,0.038226073666145735,0.13877177637318694,-0.2893263479571328,-0.006070312866961488,0.14736101055781503,-0.30675063712905365,0.35530519648666664,0.023546955003015055,0.1006555070889796,0.12946381257887174,2.191880444866356,-2.982848287294052,0.12946381257887174,0.42057152345032106,0.9448936804133877,0.5823187814586067,14.554326508347376,112.42003628991392,459
101,0.06150912437975413,0.05099887505872222,-0.09454837607338765,-0.04276450631764276,0.03840772445662512,-0.16185158996448185,0.0004292426147331019,0.04881184089699688,-0.03058584848197955,0.05441500858449449,-0.02886778849999188,0.07294991001665796,-0.06784120639050115,0.1621274856962524,0.10296004870765824,0.12516270773151578,-0.047746397306730186,0.1499548305303823,-0.2959713627147137,0.06340566083329384,0.2330881869790783,-0.24530119995706362,0.21547702221748538,0.024572134353690468,0.04232664753904952,0.20973858649983892,4.649321512959281,-1.0291542837683971,0.20973858649983892,0.488084897161204,1.6052418819574352,0.5296794476557963,17.682245250985662,84.30611432102525,516
102,0.06117320272466742,0.0008242087164501092,0.04102197639715067,0.09549108361086239,0.11153180424601938,-0.1292671471273735,0.001801453550244296,0.14806592339007796,-0.05305107485604668,-0.026809347166577145,0.0740690702365435,0.12488369666589993,-0.08353659594664337,-0.04947529778594958,0.08312206683437501,-0.03805341265224703,-0.030529433116736532,-0.03336595275965717,-0.06648323723384095,0.08591637548787256,-0.07789084970341478,0.09436036337406972,0.04233092162282022,-0.0646615817835586,0.1830617202135093,0.848348913768814,11.01509886513487,-1.8482953081249336,0.848348913768814,0.4342661652805185,0.6318503340469527,0.5685676925321711,22.882137737359287,26.97255500181493,712
103,0.05,0.10022676128498553,0.03701877043339545,0.1613609706099769,-0.02097421133129703,-0.2583029145708012,-0.0023781840557541827,0.16067999472209313,-0.04250302250001136,0.02030677750660936,-0.10883603660336508,0.1732266773289133,0.0614922413296115,0.10456946563683195,0.10567612012924532,0.050789160719830986,0.004813345422518242,0.22061221595102248,-0.2951694576955681,0.03959354706477439,0.11384014753282141,-0.3247910319114869,0.2330739503616196,0.09650632817654486,-0.10912629416641159,0.19952431302922047,1.4884252241299762,4.521720568831344,0.19952431302922047,0.4005690309319119,0.809180191141885,0.5232152282766829,19.279234990354883,96.62599358270401,438
104,0.05556986923466016,-0.035950603332369865,0.05264741149954392,0.13527698043641306,0.11460144471748912,-0.1573939099480791,-0.19543074078636236,-0.07799977240420948,0.05586543387344818,-0.06348094752091515,0.005995915287918789,0.09131348792458727,0.05899823331217732,0.17579601393537864,-0.04726398296097689,-0.012459585733669384,-0.10980723170805443,0.003175223796865967,0.0005761014973223733,0.001798450100990969,0.027220813064845424,-0.15173218439858216,-0.2674275446245919,0.09836724572441909,-0.27013815472843355,0.42907374444080937,2.801299557371942,-1.7878323279604857,0.42907374444080937,0.34793198031867495,2.7263000255409326,0.509604716802232,15.732891561977162,36.66710388555949,460
105,0.06185655459393438,0.054226219386598704,0.04576003743202199,0.12896547077255177,0.045451607934238664,-0.06781465839356968,-0.12594283862962913,-0.06125973606552235,-0.008858446489853147,-0.13341717314889975,0.0225628197841288,0.042153962735502475,0.061746253187180154,0.1806493684831218,-0.009624924091356025,0.00625763530937519,-0.09874309115006576,-0.04147515106022951,-0.058571772789785044,-0.03755013106162289,0.05712176689152274,-0.28755967878747507,-0.27192219707898363,0.12401976097216276,-0.2108741707788011,0.24261790985231135,-8.957248261439393,-4.4604355054460925,0.24261790985231135,0.4668773820831361,1.8405670234113944,0.5009159004053705,6.603925454612374,27.219447478681097,149
106,0.073887305124854,-0.12738265143127414,0.14034778009823198,-0.2599070115705251,-0.05571418410896806,0.10463078739779844,-0.19107570155877965,-0.07817750961447646,-0.008918795645154472,0.07207248808040653,-0.2593388228545717,-0.02102825640225381,0.01983818507849977,-0.06371284925173457,0.233923066659311,0.11978770951429102,0.12766473363072922,0.05449278031710763,-0.08367210298179063,0.04839853506423954,-0.10123221633182286,-0.5058805841099054,-0.004263665631373731,-0.33217424970310166,-0.11879100996265175,0.16939869213582484,5.09589054883801,-1.1689207580533236,0.16939869213582484,0.46945596671338513,1.6029209147975545,0.5465916813966921,17.9725864829931,106.09637097187608,544
107,0.06995504455885544,-0.11253710610199735,0.08832783545473291,-0.21444169424606674,0.010069202356112805,0.12726553736146773,-0.15830823210393224,-0.07250122388997202,0.03768102981629365,0.030105946571810448,-0.17983062622222037,0.07721518653126891,0.09884708310603127,0.0037958189420329476,0.17464273154012744,0.10241581079017775,0.08717501020925371,0.07582101582896615,-0.06621504398862672,0.002935313157775155,-0.07393372594215364,-0.45581610407042916,-0.09030537619272212,-0.32696086802462454,-0.1969557767226059,0.17137560133548319,-0.05420968236995991,-5.871738647590403,0.17137560133548319,0.38371083031564907,4.253429203406802,0.5499421329318309,11.147514033277892,65.04726429204837,372
108,0.05,-0.011328407659793586,0.06556035567007087,0.12388922812599602,0.08612034630444274,-0.09117339343996947,0.035794803927011565,-0.0503723543049967,-0.10580846164121113,-0.13873443240608901,0.12155993943684668,0.17903913798947657,0.07696255340159763,0.03231691827500901,-0.017249726005372043,-0.08555574798002367,-0.07172663912857372,0.006187170006584267,-0.08471836182822493,-0.053994833514541186,0.14126189968668126,-0.06463480399617631,-0.015241621883259504,0.16677474548640833,-0.011316143154534213,0.206611739983956,-8.885869548319418,-1.4624250673605343,0.206611739983956,0.4556409984656518,2.1070485050790975,0.5956847356699149,9.584200541207245,46.38749251108135,152
109,0.05714174331793098,0.018000918678755605,-0.034461376176199134,-0.04652742176786617,-0.010681114265958615,-0.02301870539351318,0.12421297852800278,-0.0717218363497038,-0.12508970807031117,0.02091276113840902,0.016586618424973915,0.05396206575314741,-0.0735831964977964,-0.03461862975153366,0.04961543775777383,-0.03493323602966314,0.010032086509178808,0.11677124935422761,0.032257823747268724,0.04807711631266927,0.11922207323876155,0.12182894788412252,-0.01280730411606347,-0.07277145336220717,0.1310628402539306,0.4769175163643156,0.8951810106629116,-5.313846009305689,0.4769175163643156,0.3898873981597186,1.5448916793643253,0.6110462961511638,12.249628548248927,25.685004488053817,400
110,0.05970965792273124,-0.0581848986944472,-0.16826937233108957,-0.04283389328145239,0.12161306478376908,0.08640545323585995,-0.05777786931909937,-0.009297775632660842,0.00642169863303018,-0.062408024125262924,0.13633538226926403,-0.023260024761574242,-0.13605152539240006,0.21767967129501395,-0.03319100917760176,0.009469752317708878,-0.002504200918872237,-0.03758739510574696,-0.06423197835996929,0.0534558578785002,0.06710913124900388,-0.08023313968002645,0.16835271214968056,-0.17700471252662153,0.1886260460654189,0.12474498134804972,-6.862874396457213,-8.92023088301082,0.12474498134804972,0.713481244746552,1.8452969965532222,0.5301296110173513,3.7235982020152845,29.84968342434643,201
111,0.05604686144020321,0.016726668540340606,-0.0032765310980500044,0.026458178881815404,0.002725097921760792,0.011459795791163609,-0.03378476002946348,0.022175845049258437,-0.08325401987561767,0.07764660838476116,0.07645455496250576,0.044130673560329056,-0.22903032405531537,-0.01886505850461769,0.10518558945620002,0.05821385481928057,-0.00027170299218574195,-0.13646957813891358,-0.027398131866015175,0.13937987398817253,0.10929507980260915,-0.14332613096289049,-0.10159038333661324,0.04946065373375383,0.017436954563878435,0.20026338251003847,-11.321803769866039,-6.599637805328783,0.20026338251003847,0.2069948006005142,3.1796467483047626,0.5722990476952022,4.5934414635300564,22.937001292784036,63
112,0.06553014784735156,0.05556692003409447,0.08088190357515765,0.043611603352984835,0.09154361831356247,-0.1367767814682993,0.006398287351411883,0.16741194270651788,-0.008735346284120489,-0.005407294975798355,0.034410437785372124,0.08896304765138265,-0.12072816698506822,-0.010977927107408351,0.057676323258115024,-0.05802113474127539,0.005301147823852256,-0.06752554673609248,-0.1393879802490755,0.10630330638617118,-0.10244202679890269,0.09347917427680483,0.09590084502497397,-0.0839847573591232,0.21355143259605766,0.3806661191639015,5.324314386513369,-2.1665072369287746,0.3806661191639015,0.5225082797214005,0.41744603421972165,0.5846848893665295,17.649886372296645,46.36579270848432,543
