,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,index
10,0.2332742244005203,0.7350576728582383,-0.7789564296603203,0.11402884423732762,0.6433997318148614,-0.7462610200047494,-0.22986515015363695,0.38714748471975335,-0.19828906357288356,0.3243754208087921,-0.00984966605901716,0.030475711822509743,0.4158917576074601,0.06377112865447998,0.5709671929478646,0.22537806630134583,-0.4597754001617432,-0.2505292519927025,-0.6059121891856194,-0.11902341395616534,-0.5149629861116409,0.9503800179809332,1.4316951390355825,0.8717082180082798,-0.5831029191613197,-13.876866779943139,0.6249798619225888,0.4807098979782555,-13.876866779943139,304
11,0.1981833128258586,-0.41986531317234044,-0.25190673321485524,0.0980986565351486,-0.5456638857722282,0.41700917631387724,-0.11854655891656873,0.6699754819273949,0.45727130323648457,0.1115777254104614,0.37238482385873795,0.21646480113267907,-0.26983706653118134,-0.22226725369691847,-0.5402095034718514,0.059654468297958396,-0.3305750012397766,0.2169047385454177,-0.30262401998043065,0.2571735590696336,-0.05093100517988203,0.9284263551235199,0.3476263890042901,-0.9494972610846162,-0.22976137418299913,-14.106236097809727,0.6023586155935183,0.6183104144366307,-14.106236097809727,306
12,0.23007667064666748,-0.01275468915700917,0.20748391896486273,-0.5145836979150773,-0.12131970077753063,0.6806012228131295,-0.4669786736369133,-0.5214755073189736,-0.27717946618795397,-0.2596989408135414,-0.06462067365646362,0.6059886127710343,-0.4331374123692513,0.2426754370331765,-0.05812227725982666,-0.11409377157688139,-0.6476741075515747,-0.44486134797334675,0.46467109322547917,0.1645401611924171,-0.2517749235033989,1.3431877065449953,1.3760369690135121,0.7488111220300198,1.1468761190772057,-14.287048161731793,0.6471723610540667,0.3133809184281616,-14.287048161731793,323
13,0.20142642930150034,0.5899828627705574,0.518242558836937,-0.6753993675112725,-0.26778806895017626,0.29975518733263007,0.7233917459845542,0.05470650494098661,0.11590245515108111,0.7421780839562417,0.5380134761333466,0.5408037424087524,0.009502874314785026,0.44007196873426446,-0.31617649942636494,-0.2821712240576745,-0.5846950456500054,-0.7759066388010979,-0.5134902223944664,-0.613128024339676,0.05773230493068693,0.2294890433549881,-0.4478766890242696,0.0439262967556715,1.047824688255787,-14.987793283902889,0.6707105487752842,0.7068315711696705,-14.987793283902889,327
14,0.16789723541587592,-0.6551736876368524,0.037674018740654014,-0.710079412162304,0.17127330750226977,-0.1635638371109962,0.4347362712025642,0.5875849515199663,-0.42566871345043183,0.5282179668545723,-0.6754540383815766,0.7048216536641121,-0.6508628144860268,-0.6987633585929871,0.39772311598062515,-0.0039479836821556535,-0.20608287304639816,0.7407444328069688,-0.016842284798622154,0.5513518825173378,0.5218375280499459,0.16066736541688442,-0.7702266946434975,-0.2912867506965995,1.4437496094033122,-14.313409821969909,0.7332859264551228,0.667806149852577,-14.313409821969909,366
15,0.10461239963769914,-0.5123733013868332,0.32067057788372044,0.24086464047431955,-0.3375622257590294,-0.24813151359558105,-0.2847690671682358,0.47702373415231714,0.6287480354309083,-0.012377841770648934,0.7488782450556755,-0.7008831396698952,0.7928088769316675,0.3723293900489808,-0.48260464519262314,-0.6348969206213951,-0.26184060275554655,-0.38492048531770706,-0.05673384368419643,0.31764082908630376,-0.6727508336305619,0.6745774475857615,1.1337160812690854,1.085504257120192,-0.7027072990313172,-14.10828641779976,2.606385607272803,0.5228856140122781,-14.10828641779976,385
16,0.12371902000159025,0.7596097335219383,-0.031016568839550063,0.5477701544761657,0.3072383180260658,-0.12579899281263351,0.5183303967118265,0.3103544846177102,0.2961402505636215,0.24205501824617381,0.667187187075615,-0.5596151843667031,0.3239128708839416,-0.15853985548019411,0.6587585210800171,0.5994988396763803,0.4254588127136232,0.4212950751185418,-0.7198188543319702,-0.3220261573791504,0.7860313117504121,-0.07671473175287247,-0.22543135285377502,-0.2681553829461336,-1.4423363897949457,-14.076843104938938,2.459032546090134,0.9642297043116613,-14.076843104938938,389
17,0.15135194137692454,-0.3449494257569313,0.67615956813097,0.4053320661187172,0.6614574059844018,0.31396281123161307,-0.5281261950731277,-0.48378110826015475,-0.3750899985432625,0.6603650093078615,-0.7670597314834595,0.38431458324193946,0.21833492666482934,0.611862374842167,0.4618437126278878,-0.07855438143014903,0.6203075870871544,-0.6453769981861115,0.5133558943867684,0.5014492675662041,-0.3949751198291779,-0.20111489575356245,0.7204750534147024,0.45846268348395824,-1.2633575107902288,-14.154061080540941,3.016863767244396,1.8017738335152704,-14.154061080540941,398
18,0.0749247132310532,0.09838831584090824,-0.1916034354558036,0.7486592869395314,-0.3391733870374477,0.6240335887158788,-0.6605526963658107,-0.3686146227702299,0.5357128488258949,-0.5562939126969523,0.11901320124909487,-0.5144915569338774,0.1386856435156082,0.5623767063953626,-0.6128602908452097,0.4755931713184729,0.011416889776353023,-0.7887244440958496,0.3661446768112282,-0.7237258019851442,-0.06360709854119129,-1.4737727591512249,0.5282145092806658,0.7971854541182468,-1.1752836858393032,-13.75034035129099,0.18600911992709804,0.14135465453719995,-13.75034035129099,81
19,0.25,0.3113355111289402,-0.12280837364357755,-0.24120894449804087,0.2129179556349543,0.6921785935369873,0.3486517838216474,-0.3481731670759784,-0.6935412416247234,0.11993406978919163,-0.10378118150819238,0.46815636344035405,-0.10632557785859675,0.023798182898221554,0.38870873692641994,0.26914907650948305,0.12226733052955974,0.42574824567554237,0.35662668522650387,-0.16359741516905357,0.42825559094809984,-1.171173039568119,-0.002310196238970663,-1.5,0.4191236935224425,-12.968561592672184,0.2274637109902989,0.3146768515330072,-12.968561592672184,103
20,0.08872698998035725,0.12491574320956234,-0.21934911915416622,0.6905124415192565,-0.3477141220505101,0.5382079432367552,-0.5204341626304441,-0.3773450781197534,0.3311187524823773,-0.5339885602917647,0.02086887961296946,-0.4460668688518705,0.16602566993557244,0.46652822043298214,-0.6151306474883953,0.4272375484953994,0.029201993323830444,-0.6465237637776682,0.3734639751975788,-0.7103687276840277,0.02552013258849839,-1.2948343504865087,0.3159601759723676,0.549594242770119,-1.057541529234502,-13.323646836136325,0.3299695072389678,0.14408771754273758,-13.323646836136325,161
21,0.24207187242908834,0.262987478685653,-0.19655999808611813,-0.14595964445688692,0.029392418173901924,0.5262311041613095,0.3316588409165009,-0.30424799379956097,-0.6758857031333049,0.013987777455892192,-0.21588010066915608,0.41234724566513736,0.04427870796775346,-0.0721092664520071,0.1642721243638553,0.26435732509491827,0.05649427569224963,0.34287326870632584,0.30652264569339205,-0.21634046078107538,0.3802738561998673,-0.7493419946194516,-0.19381081123913968,-1.3869917123042672,0.2645385086426202,-13.47821135702383,0.488169263770391,0.22647985302113496,-13.47821135702383,242
22,0.09809875164586644,0.14289731401834305,-0.26544120670318083,0.7402231008337434,-0.3879324908174424,0.6918453231810777,-0.565360233366896,-0.39557691015551655,0.45080098700269877,-0.6323407536535394,0.0967533092262336,-0.41223269278401675,0.2812340182792288,0.46522919175312705,-0.5604920687559937,0.5430041267241894,0.02284932298031417,-0.7037065707766833,0.38230782224130744,-0.6993091460601194,-0.08873132493212155,-1.499081701149863,0.5489592513351171,0.36800354069600183,-1.2071129701749943,-13.89874834548041,2.374703641208459,1.9493184966624293,-13.89874834548041,399
