,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,objective,measures_0,measures_1,threshold,index
10,0.17951386384665968,-0.7305180117487908,-0.07510223388671877,0.30343353897333136,-0.6857010722160339,-0.47768875360488894,-0.1488558545708656,0.5442227974534035,0.016825523972511247,-0.29888794422149656,-0.36961006075143815,-0.2560854643583298,0.07490720599889755,-0.24511118233203888,0.0268303841352463,0.6505965739488602,0.08806871920824055,0.025551991164684318,0.32820025235414496,0.501669493317604,-0.14651870727539062,1.0364265739917755,-0.22830343153327703,0.8205574443563819,1.2761178072541952,-13.728480829192238,0.21084041885635915,0.09155306222530195,-13.728480829192238,100
11,0.07707736492156983,-0.5068811506032944,0.4474186524748802,0.7390559434890747,0.3534784406423568,-0.40377066731452943,-0.5593900799751282,-0.7131404832005501,0.627748890221119,0.654338712990284,0.5167074859142304,-0.3186935514211655,-0.37821776866912843,0.2666859865188598,0.2956628024578094,0.5217079669237137,-0.2806915163993836,-0.4084939181804657,0.30181991159915933,0.023787361383438066,0.6785288825631142,1.3492555003613234,-0.04143258556723595,1.4244391908869147,-0.16032021772116423,-10.586616942667588,0.23316898095184743,0.1343623480105804,-10.586616942667588,101
12,0.06662308033555747,0.30910891890525827,0.7939820557832717,0.6398464798927308,-0.7679608166217804,0.3804652720689774,-0.20016000568866732,0.7373096987605094,-0.3458773761987686,0.542010308802128,0.49413991570472726,0.6607628226280213,-0.7377779826521874,-0.4563744604587555,0.017776405811309792,-0.25067310184240343,0.7804283171892166,-0.26050265729427335,-0.14693574011325838,0.5735949009656907,0.4717246130108834,0.2548218285664916,-1.1871315892785788,-0.050152488984167576,0.12315952498465776,-11.866271876914102,0.22950048416732272,0.2566503520144989,-11.866271876914102,102
13,0.06547403968870641,0.13731574118137357,-0.7439714029431344,-0.47747888416051865,-0.08578062802553177,-0.5258574858307838,-0.5389994278550148,0.7596924975514412,0.712153820693493,-0.6854215472936631,0.13821284621953966,-0.2915698260068894,0.5120751664042473,-0.1535127893090248,-0.6922620341181756,-0.5684400543570519,0.11794025897979732,-0.22908299416303635,-0.5047389730811119,0.19868592023849485,0.38349311649799356,-1.1316189710050821,0.2102671628817916,0.1149751441553235,1.1140225734561682,-12.97224002210348,0.2456199143728537,0.10520547042499796,-12.97224002210348,121
14,0.12129691932350398,0.36401856988668446,0.4964797452092171,-0.5942478477954865,0.07149429172277455,-0.09095976203680034,0.055346356332302116,-0.5114960864186286,-0.5624569952487946,0.36705028563737874,0.6857027381658554,0.07014029324054716,-0.23146838247776036,-0.5888177543878556,-0.6087722107768059,-0.05620333850383763,0.6534393787384034,-0.13091244697570803,-0.46565828919410707,0.7845881640911103,0.5771216109395028,1.1470542764291167,-0.3922558967024088,-0.8930180333554745,-1.1232138527557254,-13.344485880680976,0.25639173972576307,0.21377525178833898,-13.344485880680976,122
15,0.1250917252153158,-0.6590255707502366,0.09161265492439274,-0.231029212474823,0.7627619192004205,-0.4256424829363823,0.18025720864534378,-0.5455474182963371,0.41589704453945164,0.1564159318804741,-0.7762335851788521,0.7762442424893379,-0.7184198588132858,0.7333141788840294,-0.7078251615166664,-0.5014408454298973,0.06709823608398435,-0.24440453350543978,0.5540326908230782,0.6609149321913719,-0.6913757100701332,1.0576922027394176,-0.2343993689864874,-0.09243074152618647,-0.04978241119533777,-9.030149044955389,0.26671786080616805,0.3100054137448212,-9.030149044955389,123
16,0.11497549768537284,0.5638217166066171,-0.7591545179486275,0.3138081133365631,0.3251288488507271,0.5543905347585678,-0.038108994066715196,0.7011617794632912,0.4414328411221504,0.31724557578563695,0.1519278883934021,-0.16569396555423732,-0.6572642922401428,0.7202351972460748,0.3259514808654784,-0.14065678417682648,0.47175206393003477,-0.19177985936403275,-0.27076905667781836,-0.2160281926393509,0.09075602889060974,-0.8358444990590215,-1.419742053374648,0.6735048433765769,-1.399171200580895,-12.664430397320531,0.262180525601964,0.44041381480153874,-12.664430397320531,124
17,0.23679231368005277,-0.27818308025598526,0.7196083381772043,0.09619407802820201,-0.10175020843744276,0.19258757531642912,-0.5766819328069688,-0.5232801482081413,-0.3692805409431458,-0.5382095023989677,0.6016966789960863,-0.7471715077757836,0.06047344654798503,0.5359639108181,0.09388611316680906,-0.7321556732058525,-0.07314708530902858,0.6502650767564775,0.3859220206737519,-0.6323515728116036,0.44797139018774046,-1.026894967071712,-1.0860225269570947,0.9041562862694263,0.9115511644631624,-14.180119827194176,0.28748475111700195,0.09823042855599952,-14.180119827194176,140
18,0.1555332003161311,0.6888745114207269,-0.22168683558702473,-0.1973760917782783,-0.6382036536931992,0.4072217047214508,0.5679211094975471,-0.3376028135418892,-0.7025650680065155,-0.22385679930448532,0.32186469137668605,-0.13014420270919802,-0.6511957153677941,-0.530561263859272,0.5597785606980323,0.3575370550155639,-0.5515202850103379,-0.23426522761583335,0.7339612960815429,0.4897341519594194,-0.6677761465311051,-0.1775310980156064,0.25710842851549387,-0.7157635213807225,-0.6058910423889756,-13.84192261138751,0.29660572230270654,0.16950691908486565,-13.84192261138751,141
19,0.18003990296274425,0.6694011762738228,0.19350842833518977,-0.6719969183206559,-0.3766536176204682,-0.002926102280616738,-0.3995179504156113,0.42607078254222874,0.7487160280346872,0.6485863730311394,0.3738991752266885,0.7564950212836266,-0.4023686230182648,-0.4393468648195267,-0.2746705412864685,0.18441439718008046,-0.06294845491647716,0.20769168436527252,-0.09225575774908068,-0.7451871737837792,0.7163030490279199,0.3933990290388465,-0.9041411988437176,-0.4439230151474476,1.1011657761409879,-9.045648540777448,0.2842971527116434,0.24989284362479042,-9.045648540777448,142
20,0.17758369278162717,-0.5027205064892769,0.025115884840488434,-0.1658499836921692,-0.16758871227502825,0.22858633548021312,-0.6119817405939103,0.5712501630187035,-0.4255826249718666,0.12968911379575732,-0.6137192070484162,0.6993936419486999,-0.27562956064939503,-0.7421198174357415,-0.6519998863339425,0.1683764964342117,0.6005804285407066,0.057020670175552346,0.7235216408967973,0.12676386237144466,-0.6082840099930764,-0.5316997496411204,1.2161549404263496,-0.8853798983618617,0.6734383525326848,-13.917565810425161,0.30254704940316696,0.3936403284256359,-13.917565810425161,143
21,0.1907233688980341,-0.5843689024448395,0.5290716826915742,0.0583959683775902,-0.25046836733818056,-0.5847240343689919,-0.40043109804391863,0.10864863246679302,-0.7266390696167946,-0.05052564144134519,-0.5438449487090111,0.7149064227938653,-0.7244880989193917,-0.5159075751900672,-0.1810297399759293,0.7972411021590233,-0.16232716888189314,-0.18002950251102445,-0.04122471958398821,-0.03408377915620808,0.06728499680757527,0.21335638593882322,1.4160768622532487,0.04173830430954695,-0.7606765078380704,-13.213443533808297,0.29460425135937335,0.4325227098804014,-13.213443533808297,144
22,0.15801163669675589,-0.3329496517777443,0.09735949039459224,0.023260493576526597,-0.7998572185635567,0.3249162793159486,-0.06314753144979479,0.05432003736495972,-0.5807264938950539,-0.5542759448289871,-0.19619442075490956,0.12201437205076215,-0.45257093012332916,0.4569451645016671,-0.4965418711304665,0.20143457800149922,0.11127427965402603,-0.043810763955116294,-0.6608728095889091,0.7137047365307809,0.27351559251546864,-0.43773557525128126,-1.2106413384899497,0.44771277252584696,-1.4948005294427276,-12.053227975037444,0.3183725013059544,0.5276476597782961,-12.053227975037444,145
23,0.1823859717696905,-0.44847066700458527,-0.7335038244724275,0.5699604228138924,0.591341742873192,0.7671003848314286,-0.7647117927670479,-0.5401898041367531,0.46805562227964415,-0.3150346130132675,0.34385843575000763,0.029447780549526237,0.1409690171480179,-0.6998253419995308,0.3623891234397889,-0.4734317868947983,-0.3754078045487404,0.5940344139933587,0.008973884582519576,0.17802576273679738,0.014462527632713273,0.062129111029207706,-0.7591299125924706,-1.3136418052017689,-0.56460752338171,-11.57417456278784,0.29323307774750085,0.8411771715785007,-11.57417456278784,148
24,0.05126279536634684,-0.2225860550999642,-0.38344248086214067,0.29195713996887207,-0.16193917542696,-0.06158589422702787,-0.26095004975795744,0.27980706095695496,-0.7154686436057092,0.015460528433322906,-0.767485822737217,-0.23628341257572172,0.6149556934833527,-0.0769489794969559,-0.561119718849659,-0.3561567530035973,0.007528743147850014,0.15825674682855606,-0.553717090189457,0.6844943434000015,0.4313441514968872,-0.9751135613769293,-0.4219073597341776,-0.5581869129091501,-0.7740955017507076,-13.88219548899804,0.3433174179636069,0.1709698504452667,-13.88219548899804,161
25,0.24929279945790767,0.6828407421708107,0.7887250274419786,-0.40738139599561696,0.7949020802974702,-0.47014401108026505,0.34246499836444855,-0.2625329166650773,0.2575814351439476,-0.14417280554771428,0.27718201577663426,0.0378810733556747,-0.4785239025950432,-0.7331524044275284,0.3807312965393066,0.5506430640816689,0.6480418607592584,-0.06070577800273891,0.24126058518886562,0.4017633140087129,-0.08838749378919597,-1.2497612899169326,-0.25795489456504583,0.440224246121943,1.3265813989564776,-13.985856740598896,0.35038777395749837,0.2690103653211361,-13.985856740598896,162
26,0.07758730426430703,0.3579917624592781,-0.11341942548751827,-0.010515365004539534,-0.11414850801229481,0.02859825193881993,0.6300702214241027,-0.48641491234302525,0.003946374356746718,0.09048127532005312,0.716029515862465,-0.16186192631721497,-0.010360607504844688,-0.7975555017590523,-0.025708955526351884,-0.6613516286015511,-0.5444685682654381,-0.3515425428748131,-0.15909076631069186,0.7225342065095901,0.3541657298803329,0.05138434935361147,0.40482172183692455,0.992456154897809,0.34389559272676706,-8.898292579362803,0.3213539911385446,0.32786699860716423,-8.898292579362803,163
27,0.09253675900399685,0.4246547773480416,-0.036084750294685386,0.3931937575340272,0.5732621684670449,0.7351355671882629,-0.5017227470874787,-0.26970012784004216,0.20854829847812661,0.3777416065335273,-0.6464742675423623,0.7908999741077423,0.25576741248369217,0.6992607861757278,-0.7269821777939797,0.4226218491792679,-0.5063269913196564,0.7103495821356773,0.7957206055521966,0.33468680381774907,0.6182257950305938,-0.6288719968870282,-0.7824508398771286,0.96583685092628,0.8101540021598339,-12.92734749699907,0.32337304989257243,0.4045738944320451,-12.92734749699907,164
28,0.1856891930103302,-0.13071488291025157,0.36321035325527196,-0.5854816064238548,-0.5172714442014694,0.16445939391851427,0.15671840757131572,-0.7432169631123543,-0.18706128150224688,-0.24791135340929038,-0.4928634032607079,0.3578952640295028,0.44915242344141015,0.06403634995222096,-0.5065260604023933,0.7400196522474289,0.28675204217433925,0.08935526609420774,0.533227090537548,-0.09600459337234502,-0.43522612899541857,-1.485514786094427,-0.880603845231235,-0.6010406725108624,0.8009318076074123,-13.984319327599673,0.3788943416657588,0.09996010110476464,-13.984319327599673,180
29,0.15542724933475255,-0.04000868201255803,0.7424719512462616,0.650135089457035,0.4801068857312203,-0.032394143939018294,-0.6472960755228997,-0.0612674623727798,-0.12949639856815343,-0.43189763426780703,0.12039384245872498,-0.3987023860216141,-0.5319194391369819,0.01141059398651123,-0.7172812923789025,-0.022593043744564056,-0.22368661910295484,-0.5757636457681656,-0.576998782157898,0.38786221146583566,-0.3930228933691979,-1.4109342880547047,-0.6204962292686105,-0.1894125882536173,0.4133306248113513,-13.956097513517715,0.3648776329611487,0.10705488888840982,-13.956097513517715,181
30,0.13679594937711953,0.4354087963700295,-0.6313049018383027,0.1266508623957634,-0.15518442243337627,0.3926242843270302,0.558631592988968,0.4315528929233552,0.797748076915741,-0.4790775030851364,-0.7055693745613099,0.009736795723438219,0.2257180869579316,0.5806626468896867,0.6205430015921594,0.03763096928596499,0.3796556711196899,-0.5572849407792092,-0.5439564168453217,-0.018704406917095184,-0.18957753479480743,1.4837705763056874,-0.30325670074671507,-0.9621495315805078,1.241036681458354,-13.977498727441212,0.3925794625185152,0.27037562836784224,-13.977498727441212,182
31,0.24151268433779477,0.7683377683162689,-0.09635653048753734,0.00368543863296511,-0.3711430475115776,-0.13182551860809322,0.28425295203924184,0.24397254884243003,-0.248507185280323,0.31070717126131053,-0.758908212184906,0.683559836447239,0.7376839548349381,-0.6751967430114747,-0.6828214839100838,-0.05832830518484111,-0.372869248688221,-0.5977223798632623,0.5263405621051789,0.4530252143740654,0.6822121322154999,0.7818317608907819,0.5743619967252016,0.3518032282590866,-1.4111442770808935,-12.508101712607008,0.37549175285643366,0.3249213818646515,-12.508101712607008,183
32,0.15168752763420346,-0.5331434532999992,-0.3596419483423233,-0.691242901980877,-0.4034918054938317,-0.6360094085335732,0.03028645664453511,-0.2580450028181076,0.42318472564220433,-0.505252580344677,-0.6663218155503273,-0.014052201807498887,-0.0267628073692322,-0.6255208611488343,0.16376768648624418,0.38919919282197957,0.31396150887012486,-0.08357208222150803,-0.05270309001207352,-0.28226016908884055,0.7566537469625474,0.04582206252962351,-0.7390404744073749,-0.9781883228570223,-1.0219025323167443,-12.143769247605766,0.3682668831294505,0.4042342470363761,-12.143769247605766,184
33,0.18568228683666632,-0.6558418284844574,-0.4210115401220284,0.23126056049768295,-0.20450755041624424,0.34083342865816535,-0.07410631041717608,0.5900278175204945,0.7168348155615487,0.5763091849803492,0.37547594292619957,-0.5834782582962535,0.1357178609332289,0.28196612623486095,0.4273632882647671,-0.05900668462962866,0.17687251384058444,-0.2379440008051057,-0.5358515595652086,-0.14130637013159808,0.1466334576066105,0.019450565743739823,-1.1121327995352175,1.053344972818092,0.21274751179710005,-9.991240596695354,0.3856814027327216,0.5805174741874852,-9.991240596695354,185
34,0.05542974025011063,0.6956779748201372,-0.6057297989726067,0.7195810362696649,0.4266303345561029,-0.23240606039762501,0.616902904212475,0.19668941348791125,0.5003499835729599,-0.5976695016026498,-0.024272641539573647,0.46113711893558507,-0.7541744410991669,0.05599413812160492,-0.19099624454975128,0.7046185255050659,0.12970244437456135,0.6828118130564691,0.34313882589340206,0.5616677433252335,0.6444281816482544,0.9534299857914448,-1.3329524053260684,0.1767035135999322,0.08691355492919683,-14.314400574156519,0.41298385602880816,0.1892193304167738,-14.314400574156519,201
35,0.1758713349699974,-0.24866444468498228,0.4204443365335464,-0.33790024966001514,0.6119258344173433,-0.2781752273440361,0.728725151717663,0.7474452689290048,-0.5358556002378464,-0.36327673047780995,0.41867410540580763,-0.13154441863298416,0.5667828738689422,0.41840709149837507,-0.6795596286654473,-0.5359527498483658,-0.1993807137012482,0.5333686470985413,0.6046017020940782,-0.4211875542998314,0.5032190188765526,-0.42186326812952757,-0.28826430905610323,0.06245178636163473,-0.28801011107861996,-13.639274298516295,0.41808183604586374,0.20466805888357467,-13.639274298516295,202
36,0.11364804431796074,0.2847662001848221,-0.38884595632553104,0.19171823412179945,-0.4952472120523453,-0.5039853841066361,0.12135328352451324,0.580435709655285,0.5440046906471252,-0.17572332024574278,-0.3532199025154114,0.6025869324803352,0.197636391222477,-0.44648699760437016,0.3050247639417649,0.5605805546045304,-0.3284075379371643,-0.4181178227066994,-0.35111668407917024,0.7358256503939629,-0.3958454191684723,-0.8666317211464047,0.07584155816584826,-1.4019407434388995,1.0137428641319275,-9.18439240102318,0.40838607242178065,0.32926795049470986,-9.18439240102318,203
37,0.13978356970914368,-0.5665262917363121,0.041534805332445246,0.20154890785017487,-0.22419895510517296,0.39704216137653225,-0.24991044290000342,-0.27658081928762757,-0.3433747602462452,0.37718436585512616,0.5126123199025452,-0.0012777141321838048,-0.3373091529965262,0.014516002860943567,0.4468597430178203,0.2236872962111378,0.0036133327796736836,-0.1966818374100605,0.3587337450387589,0.18467930700029578,0.166454041451224,0.03342915333436358,0.3165207952420186,-0.5950079685028523,0.9278645244222337,-11.044439414945973,0.4262466291681546,0.44848737127674404,-11.044439414945973,204
38,0.20700674895197152,-0.08237111717462542,0.4417458102107048,-0.5090317174792289,-0.38434816896915436,0.34679417759180065,0.49563732743263245,0.2868002265691758,-0.7629198133945465,-0.25684450864791875,0.31237318217754373,-0.583079880475998,-0.03810965418815615,0.14305423796176908,0.10929022431373592,-0.2217024296522141,-0.3474743589758873,-0.6078944504261017,-0.008276304602622964,0.15156548917293544,-0.2612554654479027,-0.14324407652020454,-1.3216235535219312,-1.0353742009028792,-1.3842699648812413,-9.237626238799706,0.42362728456474785,0.5227405070978083,-9.237626238799706,205
39,0.23490134570747617,0.3217477425932884,-0.6113553389906884,-0.5276429325342178,-0.4106044724583626,0.5174218058586122,-0.7279670491814614,-0.4031502097845078,-0.4902343645691872,0.1877294152975082,-0.6044110894203186,0.24061112999916068,-0.41371538639068606,0.32962495684623727,-0.2046366602182389,-0.004612183570861794,0.09807279706001282,0.4822092697024345,-0.0499636769294739,0.41454190015792847,-0.2142160773277283,-0.541999289765954,-0.03445234335958958,-0.548006915487349,1.4631641143932939,-14.306977259716962,0.43428018959039943,0.9040395198041606,-14.306977259716962,209
40,0.16418649349361658,0.12848581522703173,-0.3288065120577812,0.20515180975198755,0.2994024306535721,0.30106280744075775,-0.6896287068724632,-0.5058916911482811,-0.5099265560507775,-0.11160846352577214,-0.2406391397118569,0.7233439207077026,0.4090969651937486,0.42875187695026407,0.2616392999887467,-0.12174901813268657,-0.5882824555039406,0.6805486157536507,-0.12060268968343735,0.051862239837646484,-0.303716653585434,0.7374259578064084,-1.3798398273065686,-0.7009094143286347,-1.2631277460604906,-14.297890124733605,0.4488134185541511,0.18940192580655024,-14.297890124733605,221
41,0.2024723470211029,0.7179034426808357,0.6142313852906227,-0.6459073632955552,-0.5249555587768555,-0.2834758162498474,-0.6605988368391991,-0.19459601193666454,0.10127841532230375,0.659086811542511,-0.43094562590122226,-0.18133786171674726,0.010271157324314162,-0.5661812201142311,0.6720040306448938,-0.4538642004132271,0.10262601375579838,-0.48876147568225864,0.5672073006629945,0.600942574441433,0.19346003383398058,0.9775673663243651,-1.3918360266834497,-0.925155102275312,-1.3088430259376764,-14.00756771176966,0.45248891963313675,0.27974407013265995,-14.00756771176966,222
42,0.09590253345668316,0.7051394790410996,-0.778868767619133,0.5333007872104645,-0.6536097303032875,-0.4206398218870163,-0.3862589716911316,0.2647365361452103,0.6565553590655326,0.21108186095952997,0.6705289274454118,-0.5172897085547448,0.3351102828979493,0.24488843530416493,-0.4617367967963219,-0.6013974040746689,0.6188682645559311,0.2670609936118127,0.4670944541692734,0.7606272712349893,-0.748718473315239,-1.225606033578515,-0.2047479059547186,-1.1773080071434379,-0.30364171229302883,-14.080499042610253,0.47132153194996773,0.32438189607614054,-14.080499042610253,223
43,0.1220105916261673,-0.7433064371347428,0.11788825243711476,-0.01564929634332657,-0.5428626909852028,-0.21543912589550018,-0.4230019360780716,-0.615097188949585,0.7721176788210868,-0.6461830750107765,0.1287215635180473,-0.6452869683504106,0.39859848916530605,0.5660072535276413,-0.2386487245559693,0.40466502159833917,0.7841824218630791,-0.6039038628339768,0.23124798983335504,0.4613694608211518,0.7894282057881357,-1.1667295871302485,-1.3684636009857059,1.2715594908222556,0.3132940325886011,-13.64700035417821,0.4605851468169584,0.4043791424556291,-13.64700035417821,224
44,0.22653855849057436,-0.6501735165715218,0.48267973959445953,0.45157399177551283,-0.5520675152540208,0.20045850872993465,0.22961563318967815,0.7888134613633155,-0.6182710587978364,0.6341657355427743,0.4792756959795952,-0.20723716169595718,-0.6150512591004372,-0.25787996947765357,0.3398246407508849,-0.16061090081930163,-0.4391237154603005,0.6960624188184739,0.16984450370073323,0.7889031156897546,0.6210301294922829,-0.049639586359262466,1.3161100577563047,0.6314900340512395,0.5730630671605468,-8.94604661136033,0.44328991384344046,0.5784696110147529,-8.94604661136033,225
45,0.13081344570964576,0.23521197289228435,0.5194100171327591,-0.758653099834919,-0.24769234210252766,-0.6558475643396378,-0.547741848230362,-0.6309844046831131,-0.6061745867133141,-0.430444572865963,-0.03194676935672758,-0.10129250138998036,0.6514667302370072,-0.7120817080140114,-0.33771426379680636,0.15297914743423457,0.19552346915006635,-0.5216558277606964,-0.34286138713359837,0.5868676289916039,-0.4782871022820473,-1.0334449773654342,-0.770460351370275,0.46100466325879097,0.7659064717590809,-13.883995607608654,0.49267615515657065,0.10145440875952301,-13.883995607608654,241
46,0.11950360499322416,-0.23609883934259412,-0.5851068958640099,0.025689069926738695,0.5657604500651361,-0.4161206975579262,0.2056548148393631,-0.41832041144371035,-0.2782342866063118,-0.7167490988969804,-0.6830003023147584,-0.5674737706780434,0.6911567524075508,-0.3955472379922867,0.4929495736956597,-0.7837864056229592,-0.6783681482076646,-0.31171239465475087,0.7047000527381897,-0.5685065284371377,-0.3608463853597641,0.2813049182295799,-1.489971519447863,0.5603360747918487,-1.2983362320810556,-13.877024502902707,0.5119785716077812,0.20853137616590206,-13.877024502902707,242
47,0.0739100243896246,-0.4907624274492264,0.5742800831794739,0.5017991408705711,-0.12732921540737152,-0.24356082230806353,0.0436007544398308,-0.4451604634523392,0.5840404510498047,-0.142696188390255,-0.36266468167304994,0.2621508136391639,0.7107222139835359,0.033992101252078966,0.7508255764842033,-0.4249321579933167,-0.5698573544621468,-0.042938292026519775,0.4753978788852693,0.22267978042364112,-0.7765821889042854,-0.8780287988483906,-1.1637769946828485,-0.22191585693508387,0.22475050762295723,-13.912040206138247,0.5151392493094984,0.3074586951887108,-13.912040206138247,243
48,0.18601915147155523,0.06920742839574812,-0.25583930909633634,0.04152972400188448,-0.0200831919908524,0.5392999902367592,0.30738029778003684,-0.6363934457302094,-0.6536197006702423,0.6983910322189331,0.48853723853826536,-0.6543007209897042,-0.07657458484172819,0.6703743979334831,0.7918753698468208,0.024970142543315865,-0.26182327866554267,0.27125060707330695,-0.6941686525940896,0.25085193365812297,0.2017698854207992,-0.08365266490727663,-0.25163501501083374,0.9454228347167373,1.3745244769379497,-12.58850278308164,0.49402436251740284,0.5114818439433572,-12.58850278308164,245
